X,448,S,1,830
A,460,B,152,929
T,152,838
X,460,B,152,929
M,451,S,69,838
A,461,B,392,767
A,462,S,192,805
T,192,805
M,459,B,69,836
X,462,S,192,805
X,440,S,222,995
A,463,B,256,801
A,464,S,16,812
T,16,812
M,459,B,53,836
X,464,S,16,812
A,465,B,221,597
X,376,S,277,973
A,466,B,53,801
A,467,S,31,971
A,468,S,392,917
A,469,B,382,711
A,470,B,361,824
A,471,B,151,728
M,416,S,321,901
A,472,S,147,892
M,369,S,320,870
A,473,B,309,657
M,279,B,47,947
T,47,838
X,279,B,47,947
M,451,S,22,838
X,426,S,81,948
A,474,B,259,790
A,475,B,366,678
A,476,S,28,778
T,28,778
M,459,B,25,836
X,476,S,28,778
A,477,B,223,798
A,478,B,96,804
M,423,S,102,937
A,479,B,326,756
X,427,S,121,909
A,480,B,164,797
A,481,S,10,914
X,401,S,192,921
M,450,S,257,877
A,482,B,200,785
X,482,B,200,785
X,406,B,270,587
M,256,B,135,702
A,483,B,393,705
X,483,B,393,705
A,484,B,93,899
T,22,838
T,71,843
M,484,B,71,899
X,451,S,22,838
X,484,B,71,899
M,439,S,165,843
X,463,B,256,801
A,485,B,254,904
T,165,843
T,89,845
M,485,B,89,904
X,439,S,165,843
X,485,B,89,904
M,442,S,128,845
A,486,B,342,840
A,487,B,264,731
M,396,B,393,818
A,488,B,323,766
A,489,S,291,941
A,490,B,277,849
T,128,845
M,490,B,149,849
X,442,S,128,845
A,491,S,323,978
M,433,S,68,887
M,450,S,257,990
A,492,S,230,831
T,149,831
T,81,831
X,490,B,149,849
M,492,S,81,831
M,486,B,261,840
X,492,S,81,831
A,493,S,177,858
A,494,S,204,886
A,495,S,230,796
T,230,796
M,486,B,31,840
X,495,S,230,796
A,496,B,216,667
X,494,S,204,886
A,497,B,233,806
A,498,B,31,880
T,31,856
X,498,B,31,880
M,403,S,35,856
M,351,B,325,755
X,450,S,257,990
A,499,S,189,768
T,31,768
T,25,768
T,133,768
X,486,B,31,840
M,499,S,158,768
X,459,B,25,836
M,499,S,133,768
M,470,B,228,824
X,499,S,133,768
X,472,S,147,892
X,370,B,363,549
A,500,B,129,930
T,35,856
T,94,858
M,500,B,94,930
X,403,S,35,856
X,500,B,94,930
M,493,S,83,858
A,501,B,108,785
A,502,B,308,750
A,503,B,375,721
A,504,B,89,823
A,505,S,19,939
X,242,B,44,683
M,489,S,291,941
X,434,B,157,691
A,506,S,347,786
T,228,786
T,89,786
T,30,786
X,470,B,228,824
M,506,S,119,786
X,504,B,89,823
M,506,S,30,786
M,396,B,363,818
X,506,S,30,786
A,507,B,125,887
T,83,858
T,42,870
M,507,B,42,887
X,493,S,83,858
X,507,B,42,887
M,369,S,278,870
A,508,S,82,834
A,509,B,11,733
A,510,S,187,898
A,511,S,240,961
A,512,B,229,594
A,513,S,142,882
A,514,S,273,948
A,515,B,376,628
X,383,S,104,953
X,474,B,259,790
M,508,S,66,931
A,516,S,210,894
A,517,S,385,962
M,382,B,209,734
M,416,S,321,901
A,518,S,332,843
A,519,S,319,980
X,333,B,227,656
X,247,B,295,610
A,520,B,153,935
T,153,843
X,520,B,153,935
M,518,S,179,843
A,521,S,244,879
M,445,B,214,675
X,519,S,319,980
X,423,S,102,937
A,522,B,394,869
T,179,843
M,522,B,215,869
X,518,S,179,843
A,523,S,82,885
X,397,B,322,588
X,510,S,187,898
M,513,S,142,772
T,142,772
M,522,B,73,869
X,513,S,142,772
A,524,S,297,869
T,73,869
X,522,B,73,869
M,524,S,224,869
A,525,S,128,834
A,526,B,206,579
M,509,B,11,733
M,402,B,294,634
A,527,B,93,913
T,93,834
X,527,B,93,913
M,525,S,35,834
A,528,S,69,792
T,69,792
M,396,B,294,818
X,528,S,69,792
X,465,B,221,597
X,503,B,375,721
A,529,B,380,872
T,35,834
T,224,869
T,121,870
M,529,B,345,872
X,525,S,35,834
M,529,B,121,872
X,524,S,224,869
X,529,B,121,872
M,369,S,157,870
X,471,B,151,728
X,468,S,392,917
A,530,B,254,778
A,531,S,239,804
T,239,804
M,396,B,55,818
X,531,S,239,804
X,304,B,171,597
X,393,S,138,964
A,532,B,263,795
A,533,S,70,785
T,55,785
T,15,785
X,396,B,55,818
M,533,S,15,785
M,497,B,218,806
X,533,S,15,785
A,534,B,48,642
A,535,S,90,810
A,536,B,372,811
T,90,810
M,536,B,282,811
X,535,S,90,810
M,487,B,264,861
M,219,B,264,732
A,537,B,310,816
X,536,B,282,811
A,538,B,121,811
M,508,S,66,785
T,66,785
M,487,B,198,861
X,508,S,66,785
A,539,S,282,992
M,382,B,209,810
A,540,S,75,901
X,445,B,214,675
A,541,S,114,803
T,114,803
M,487,B,84,861
X,541,S,114,803
A,542,S,379,911
M,502,B,279,833
A,543,S,273,991
X,461,B,392,767
A,544,B,123,918
T,123,870
X,544,B,123,918
M,369,S,34,870
A,545,B,275,949
T,34,870
T,241,879
M,545,B,241,949
X,369,S,34,870
X,545,B,241,949
M,521,S,3,879
X,437,B,277,671
A,546,B,97,932
T,3,879
T,82,885
T,12,887
M,546,B,94,932
X,521,S,3,879
M,546,B,12,932
X,523,S,82,885
X,546,B,12,932
M,433,S,56,887
M,467,S,31,762
T,31,762
M,487,B,53,861
X,467,S,31,762
A,547,S,326,844
T,53,844
X,487,B,53,861
M,547,S,273,844
X,511,S,240,961
A,548,S,369,793
T,279,793
T,90,793
X,502,B,279,833
M,548,S,90,793
M,537,B,220,816
X,548,S,90,793
A,549,S,349,764
T,220,764
T,121,764
T,8,764
X,537,B,220,816
M,549,S,129,764
X,538,B,121,811
M,549,S,8,764
M,382,B,201,810
X,549,S,8,764
M,540,S,75,945
A,550,B,159,936
T,159,844
X,550,B,159,936
M,547,S,114,844
M,542,S,379,728
T,201,728
T,178,728
X,382,B,201,810
M,542,S,178,728
M,497,B,40,806
X,542,S,178,728
M,386,B,386,739
X,259,B,254,652
A,551,S,249,738
T,40,738
T,96,738
T,53,738
T,60,738
X,497,B,40,806
M,551,S,209,738
X,478,B,96,804
M,551,S,113,738
X,466,B,53,801
M,551,S,60,738
M,477,B,163,798
X,551,S,60,738
X,539,S,282,992
A,552,B,78,709
X,496,B,216,667
X,392,B,329,676
X,489,S,291,941
A,553,B,262,797
A,554,B,388,576
A,555,S,280,703
T,163,703
T,117,703
X,477,B,163,798
M,555,S,117,703
M,480,B,47,797
X,555,S,117,703
A,556,B,221,597
M,402,B,294,634
A,557,B,143,741
A,558,S,44,786
T,44,786
M,480,B,3,797
X,558,S,44,786
M,505,S,19,939
A,559,S,212,818
A,560,B,73,572
A,561,S,256,911
A,562,S,91,929
M,160,B,74,910
T,74,818
X,160,B,74,910
M,559,S,138,818
X,517,S,385,962
A,563,S,196,801
A,564,B,259,700
X,564,B,259,700
A,565,B,32,748
X,505,S,19,939
A,566,B,59,766
A,567,S,266,892
X,509,B,11,733
A,568,S,377,792
T,3,792
T,262,792
T,112,792
X,480,B,3,797
M,568,S,374,792
X,553,B,262,797
M,568,S,112,792
M,532,B,151,795
X,568,S,112,792
M,469,B,382,711
A,569,S,283,856
A,570,B,173,829
T,173,801
X,570,B,173,829
M,563,S,23,801
A,571,S,212,840
A,572,B,45,698
A,573,S,45,932
A,574,S,373,853
A,575,B,59,592
A,576,B,83,560
A,577,B,219,802
T,23,801
M,577,B,196,802
X,563,S,23,801
A,578,S,84,880
M,469,B,373,711
A,579,B,132,655
A,580,S,108,794
T,108,794
M,577,B,88,802
X,580,S,108,794
X,574,S,373,853
A,581,B,164,747
A,582,B,362,742
X,195,B,176,694
A,583,S,148,870
X,488,B,323,766
A,584,S,128,949
X,256,B,135,702
A,585,B,370,739
M,413,S,302,967
A,586,S,358,783
T,88,783
T,151,783
T,108,783
X,577,B,88,802
M,586,S,270,783
X,532,B,151,795
M,586,S,119,783
X,501,B,108,785
M,586,S,11,783
A,587,S,123,840
A,588,B,174,640
A,589,S,251,817
A,590,B,168,812
T,11,783
M,590,B,157,812
X,586,S,11,783
A,591,B,344,571
X,547,S,114,844
A,592,S,298,707
T,157,707
T,141,707
X,590,B,157,812
M,592,S,141,707
M,530,B,113,778
X,592,S,141,707
A,593,S,54,954
A,594,B,159,704
A,595,B,280,855
T,251,817
T,29,818
M,595,B,29,855
X,589,S,251,817
X,595,B,29,855
M,559,S,109,818
A,596,S,331,965
X,579,B,132,655
A,597,S,278,990
A,598,S,399,884
M,433,S,170,887
A,599,B,266,637
A,600,B,230,907
T,109,818
T,121,840
M,600,B,121,907
X,559,S,109,818
X,600,B,121,907
M,571,S,91,840
A,601,S,262,896
M,543,S,44,773
T,44,773
M,530,B,69,778
X,543,S,44,773
M,386,B,342,739
M,381,B,103,793
A,602,B,298,843
T,91,840
T,123,840
M,602,B,207,843
X,571,S,91,840
M,602,B,84,843
X,587,S,123,840
X,405,B,267,726
M,561,S,256,865
A,603,S,383,726
T,84,726
T,103,726
T,69,726
T,59,726
T,68,726
X,602,B,84,843
M,603,S,299,726
X,381,B,103,793
M,603,S,196,726
X,530,B,69,778
M,603,S,127,726
X,566,B,59,766
M,603,S,68,726
M,479,B,258,756
X,603,S,68,726
A,604,S,154,736
T,154,736
M,479,B,104,756
X,604,S,154,736
A,605,B,267,816
A,606,S,307,999
X,351,B,325,755
A,607,S,251,984
A,608,S,382,788
T,267,788
X,605,B,267,816
M,608,S,115,788
A,609,B,309,823
T,115,788
M,609,B,194,823
X,608,S,115,788
X,583,S,148,870
A,610,B,59,816
A,611,S,333,793
T,194,793
T,59,793
X,609,B,194,823
M,611,S,139,793
X,610,B,59,816
M,611,S,80,793
A,612,B,115,754
A,613,B,326,698
A,614,S,363,785
A,615,B,130,694
A,616,B,262,720
A,617,B,228,708
A,618,S,14,880
X,554,B,388,576
A,619,S,251,908
A,620,B,164,626
A,621,B,109,811
T,109,785
X,621,B,109,811
M,614,S,254,785
A,622,B,73,880
T,73,785
X,622,B,73,880
M,614,S,181,785
A,623,B,11,757
X,581,B,164,747
A,624,S,112,802
X,373,S,7,947
A,625,B,203,839
T,181,785
T,22,793
M,625,B,22,839
X,614,S,181,785
X,625,B,22,839
M,611,S,58,793
A,626,S,230,691
T,11,691
T,104,691
T,115,691
X,623,B,11,757
M,626,S,219,691
X,479,B,104,756
M,626,S,115,691
X,612,B,115,754
M,626,S,0,691
A,627,S,3,985
M,294,B,371,693
M,402,B,294,634
A,628,B,128,566
A,629,S,336,978
M,598,S,63,884
A,630,S,235,874
A,631,B,11,606
A,632,S,107,813
A,633,S,236,660
T,32,660
T,204,660
X,565,B,32,748
M,633,S,204,660
M,453,B,48,742
X,633,S,204,660
X,433,S,170,887
A,634,B,292,662
A,635,B,144,789
A,636,S,270,719
T,144,719
T,48,719
T,78,719
X,635,B,144,789
M,636,S,126,719
X,453,B,48,742
M,636,S,78,719
M,582,B,284,742
X,636,S,78,719
A,637,B,47,591
A,638,B,73,794
T,58,793
M,638,B,15,794
X,611,S,58,793
A,639,B,355,869
T,112,802
T,107,813
T,136,856
M,639,B,243,869
X,624,S,112,802
M,639,B,136,869
X,632,S,107,813
X,639,B,136,869
M,569,S,147,856
M,215,B,309,593
X,552,B,78,709
X,598,S,63,884
A,640,B,70,624
X,557,B,143,741
A,641,S,185,934
A,642,S,167,898
M,601,S,262,896
A,643,S,124,981
A,644,S,165,765
T,15,765
X,638,B,15,794
M,644,S,150,765
X,584,S,128,949
A,645,B,41,778
T,41,765
X,645,B,41,778
M,644,S,109,765
M,562,S,91,929
A,646,S,284,947
A,647,B,220,764
M,643,S,18,981
X,294,B,371,693
A,648,B,37,660
A,649,B,264,817
T,109,765
M,649,B,155,817
X,644,S,109,765
M,402,B,294,634
A,650,S,154,913
A,651,B,205,611
A,652,S,59,893
X,249,B,38,667
M,607,S,117,754
T,117,754
M,649,B,38,817
X,607,S,117,754
A,653,B,141,828
A,654,S,280,873
A,655,S,259,848
M,601,S,134,896
A,656,B,4,634
M,567,S,266,928
X,285,B,174,680
A,657,S,27,870
A,658,B,351,848
T,259,848
M,658,B,92,848
X,655,S,259,848
A,659,B,352,930
T,147,856
T,205,865
M,659,B,205,930
X,569,S,147,856
X,659,B,205,930
M,561,S,51,865
M,576,B,61,953
T,51,865
T,10,870
M,576,B,10,953
X,561,S,51,865
X,576,B,10,953
M,657,S,17,870
A,660,B,80,812
M,596,S,331,965
A,661,B,81,878
T,17,870
T,64,873
M,661,B,64,878
X,657,S,17,870
X,661,B,64,878
M,654,S,216,873
A,662,B,361,833
A,663,B,334,658
X,588,B,174,640
A,664,S,239,874
A,665,S,346,761
T,92,761
T,254,761
X,658,B,92,848
M,665,S,254,761
M,662,B,107,833
X,665,S,254,761
M,637,B,169,591
A,666,S,397,991
X,617,B,228,708
X,662,B,107,833
M,416,S,321,913
A,667,S,188,941
A,668,S,231,927
M,628,B,43,601
M,594,B,111,704
A,669,B,88,640
M,526,B,349,940
T,216,873
T,133,874
M,526,B,133,940
X,654,S,216,873
X,526,B,133,940
M,630,S,102,874
M,664,S,239,874
X,585,B,370,739
A,670,S,292,973
M,441,B,243,683
A,671,S,128,790
T,128,790
M,653,B,13,828
X,671,S,128,790
A,672,B,61,613
A,673,S,193,818
T,13,818
X,653,B,13,828
M,673,S,180,818
A,674,B,383,883
T,180,818
T,102,874
T,101,874
M,674,B,203,883
X,673,S,180,818
M,674,B,101,883
X,630,S,102,874
X,674,B,101,883
M,664,S,138,874
A,675,B,116,621
A,676,S,9,719
T,9,719
M,649,B,29,817
X,676,S,9,719
M,634,B,292,662
A,677,B,167,790
A,678,S,199,843
X,407,S,35,987
M,219,B,264,732
A,679,S,360,921
X,567,S,266,928
A,680,S,71,742
T,29,742
T,42,742
X,649,B,29,817
M,680,S,42,742
M,660,B,38,812
X,680,S,42,742
A,681,B,247,917
T,199,843
T,48,874
M,681,B,48,917
X,678,S,199,843
X,681,B,48,917
M,664,S,90,874
A,682,S,158,996
A,683,B,168,852
X,668,S,231,927
A,684,B,122,808
A,685,S,306,827
T,168,827
X,683,B,168,852
M,685,S,138,827
M,514,S,273,982
X,619,S,251,908
M,315,B,239,801
A,686,B,5,585
M,640,B,197,617
A,687,S,138,733
T,38,733
T,100,733
X,660,B,38,812
M,687,S,100,733
M,684,B,22,808
X,687,S,100,733
A,688,B,78,748
A,689,S,65,750
T,22,750
T,43,750
X,684,B,22,808
M,689,S,43,750
M,315,B,196,801
X,689,S,43,750
A,690,S,226,825
A,691,S,99,727
T,99,727
M,315,B,97,801
X,691,S,99,727
M,646,S,226,848
A,692,S,362,889
A,693,B,357,914
T,226,825
T,131,827
M,693,B,131,914
X,690,S,226,825
X,693,B,131,914
M,685,S,7,827
A,694,B,206,844
T,7,827
M,694,B,199,844
X,685,S,7,827
A,695,S,320,811
T,199,811
X,694,B,199,844
M,695,S,121,811
X,663,B,334,658
A,696,B,390,576
M,652,S,59,899
A,697,B,159,819
T,121,811
M,697,B,38,819
X,695,S,121,811
A,698,S,9,750
T,9,750
M,697,B,29,819
X,698,S,9,750
A,699,S,144,907
M,669,B,354,640
M,215,B,376,593
A,700,B,375,904
T,226,848
T,90,874
T,59,880
M,700,B,149,904
X,646,S,226,848
M,700,B,59,904
X,664,S,90,874
X,700,B,59,904
M,578,S,25,880
A,701,B,81,840
A,702,B,159,750
A,703,B,237,918
T,25,880
T,14,880
T,198,889
M,703,B,212,918
X,578,S,25,880
M,703,B,198,918
X,618,S,14,880
X,703,B,198,918
M,692,S,164,889
A,704,S,392,807
T,81,807
T,29,807
X,701,B,81,840
M,704,S,311,807
X,697,B,29,819
M,704,S,282,807
A,705,B,249,645
A,706,B,242,776
M,601,S,134,896
M,667,S,188,941
X,679,S,360,921
A,707,B,195,851
T,195,807
X,707,B,195,851
M,704,S,87,807
M,514,S,15,982
A,708,S,393,842
X,575,B,59,592
A,709,B,80,899
T,80,807
X,709,B,80,899
M,704,S,7,807
A,710,S,99,904
M,572,B,45,629
A,711,S,214,757
T,97,757
T,117,757
X,315,B,97,801
M,711,S,117,757
M,677,B,50,790
X,711,S,117,757
A,712,B,199,567
A,713,S,315,761
T,50,761
T,242,761
T,23,761
X,677,B,50,790
M,713,S,265,761
X,706,B,242,776
M,713,S,23,761
M,647,B,197,764
X,713,S,23,761
A,714,S,376,892
A,715,B,106,646
M,416,S,71,891
M,601,S,134,696
T,134,696
M,647,B,63,764
X,601,S,134,696
X,710,S,99,904
M,596,S,80,859
A,716,B,258,598
A,717,S,205,936
A,718,B,184,584
M,219,B,54,688
M,642,S,167,815
X,696,B,390,576
M,670,S,292,973
A,719,B,349,813
T,7,807
M,719,B,342,813
X,704,S,7,807
A,720,S,97,714
T,97,714
M,719,B,245,813
X,720,S,97,714
A,721,B,57,639
A,722,B,304,911
T,167,815
T,137,842
M,722,B,137,911
X,642,S,167,815
X,722,B,137,911
M,708,S,256,842
A,723,B,345,591
A,724,S,36,994
A,725,B,226,932
T,226,842
X,725,B,226,932
M,708,S,30,842
X,582,B,284,742
M,724,S,206,743
T,206,743
M,719,B,39,813
X,724,S,206,743
A,726,S,375,754
T,39,754
T,63,754
X,719,B,39,813
M,726,S,336,754
X,647,B,63,764
M,726,S,273,754
X,723,B,345,591
A,727,B,363,613
A,728,B,4,531
A,729,S,118,743
T,118,743
M,702,B,41,750
X,729,S,118,743
X,712,B,199,567
M,728,B,4,827
T,4,754
X,728,B,4,827
M,726,S,269,754
A,730,S,95,951
M,715,B,239,826
T,239,754
X,715,B,239,826
M,726,S,30,754
M,475,B,231,678
X,441,B,243,683
M,613,B,326,698
A,731,B,70,698
A,732,B,52,577
X,414,S,297,932
A,733,B,186,713
M,573,S,45,656
T,41,656
T,4,656
X,702,B,41,750
M,573,S,4,656
M,688,B,74,748
X,573,S,4,656
A,734,B,230,726
M,491,S,37,768
A,735,S,372,646
T,74,646
T,298,646
X,688,B,74,748
M,735,S,298,646
M,386,B,44,739
X,735,S,298,646
M,591,B,344,524
M,643,S,18,946
M,458,B,177,857
T,30,754
T,37,768
T,30,842
M,458,B,147,857
X,726,S,30,754
M,458,B,110,857
X,491,S,37,768
M,458,B,80,857
X,708,S,30,842
A,736,S,96,830
T,80,830
X,458,B,80,857
M,736,S,16,830
M,613,B,326,664
M,675,B,116,869
T,16,830
T,80,859
M,675,B,100,869
X,736,S,16,830
M,675,B,20,869
X,596,S,80,859
A,737,S,291,843
T,20,843
X,675,B,20,869
M,737,S,271,843
A,738,B,226,739
M,386,B,44,732
A,739,B,370,660
A,740,B,164,585
A,741,B,16,640
M,597,S,311,990
X,469,B,373,711
M,481,S,10,914
A,742,S,295,942
X,714,S,376,892
A,743,S,339,888
A,744,S,16,765
M,512,B,229,594
X,413,S,302,967
M,666,S,121,991
A,745,S,267,927
A,746,S,173,698
T,173,698
M,738,B,53,739
X,746,S,173,698
X,717,S,205,936
M,699,S,75,907
A,747,S,119,836
X,732,B,52,577
A,748,B,257,776
T,16,765
M,748,B,241,776
X,744,S,16,765
A,749,S,386,722
T,241,722
T,53,722
T,92,722
X,748,B,241,776
M,749,S,145,722
X,738,B,53,739
M,749,S,92,722
M,218,B,137,734
X,749,S,92,722
X,686,B,5,585
A,750,B,205,737
A,751,B,131,886
T,119,836
T,12,843
M,751,B,12,886
X,747,S,119,836
X,751,B,12,886
M,737,S,259,843
X,594,B,111,704
A,752,S,9,761
A,753,S,359,766
A,754,S,377,655
T,205,655
T,137,655
T,35,655
X,750,B,205,737
M,754,S,172,655
X,218,B,137,734
M,754,S,35,655
M,386,B,9,732
X,754,S,35,655
X,737,S,259,843
M,692,S,164,698
T,9,698
T,155,698
X,386,B,9,732
M,692,S,155,698
M,734,B,75,726
X,692,S,155,698
M,627,S,3,701
T,3,701
M,734,B,72,726
X,627,S,3,701
X,650,S,154,913
A,755,S,40,884
A,756,B,250,609
M,475,B,256,802
T,9,761
T,247,766
M,475,B,247,802
X,752,S,9,761
X,475,B,247,802
M,753,S,112,766
A,757,S,32,737
A,758,B,311,763
T,32,737
M,758,B,279,763
X,757,S,32,737
A,759,S,17,698
T,17,698
M,758,B,262,763
X,759,S,17,698
M,562,S,91,929
M,620,B,100,608
A,760,B,240,640
A,761,S,399,656
T,262,656
T,72,656
T,65,656
X,758,B,262,763
M,761,S,137,656
X,734,B,72,726
M,761,S,65,656
M,616,B,197,720
X,761,S,65,656
A,762,S,138,777
A,763,B,217,716
A,764,B,327,843
T,112,766
T,138,777
M,764,B,215,843
X,753,S,112,766
M,764,B,77,843
X,762,S,138,777
A,765,S,176,920
A,766,B,121,810
A,767,B,77,937
T,40,884
T,37,888
M,767,B,37,937
X,755,S,40,884
X,767,B,37,937
M,743,S,302,888
A,768,S,194,989
A,769,S,109,926
X,562,S,91,929
A,770,S,5,767
T,5,767
M,764,B,72,843
X,770,S,5,767
X,769,S,109,926
A,771,S,297,925
A,772,B,215,885
X,756,B,250,609
A,773,B,102,915
T,102,888
X,773,B,102,915
M,743,S,200,888
A,774,S,292,957
A,775,B,359,955
T,200,888
T,71,891
T,88,894
M,775,B,159,955
X,743,S,200,888
M,775,B,88,955
X,416,S,71,891
X,775,B,88,955
M,516,S,122,894
X,718,B,184,584
A,776,S,267,830
T,215,830
T,52,830
X,772,B,215,885
M,776,S,52,830
M,764,B,20,843
X,776,S,52,830
A,777,S,170,974
M,637,B,398,591
A,778,B,383,967
T,122,894
T,59,899
T,75,907
T,10,914
T,117,920
M,778,B,261,967
X,516,S,122,894
M,778,B,202,967
X,652,S,59,899
M,778,B,127,967
X,699,S,75,907
M,778,B,117,967
X,481,S,10,914
X,778,B,117,967
M,765,S,59,920
A,779,B,336,734
A,780,B,20,836
A,781,B,2,949
T,2,920
X,781,B,2,949
M,765,S,57,920
A,782,B,334,938
T,57,920
T,277,925
M,782,B,277,938
X,765,S,57,920
X,782,B,277,938
M,771,S,20,925
X,641,S,185,934
A,783,S,213,879
A,784,B,242,847
A,785,S,189,807
T,189,807
M,784,B,53,847
X,785,S,189,807
A,786,S,201,883
A,787,S,307,802
T,53,802
T,20,802
T,20,802
T,121,802
X,784,B,53,847
M,787,S,254,802
X,764,B,20,843
M,787,S,234,802
X,780,B,20,836
M,787,S,214,802
X,766,B,121,810
M,787,S,93,802
A,788,B,248,671
X,512,B,229,594
A,789,S,327,703
T,327,703
M,779,B,9,734
X,789,S,327,703
A,790,B,61,595
A,791,B,197,698
A,792,S,338,990
A,793,B,198,717
A,794,S,359,730
T,9,730
X,779,B,9,734
M,794,S,350,730
X,591,B,344,524
M,670,S,292,973
A,795,S,71,828
X,473,B,309,657
M,794,S,23,637
T,23,637
M,616,B,174,720
X,794,S,23,637
A,796,B,128,650
M,613,B,88,726
A,797,B,41,864
T,41,802
X,797,B,41,864
M,787,S,52,802
M,733,B,186,713
A,798,S,48,893
A,799,B,208,679
A,800,B,341,575
A,801,B,247,565
X,606,S,307,999
X,682,S,158,996
M,514,S,15,982
A,802,S,226,829
A,803,S,176,658
T,88,658
T,88,658
X,613,B,88,726
M,803,S,88,658
M,616,B,86,720
X,803,S,88,658
A,804,B,10,562
A,805,S,108,980
A,806,S,26,876
A,807,S,8,761
A,808,B,396,777
T,8,761
M,808,B,388,777
X,807,S,8,761
M,730,S,45,776
T,45,776
M,808,B,343,777
X,730,S,45,776
A,809,S,244,770
T,244,770
M,808,B,99,777
X,809,S,244,770
A,810,B,243,667
X,763,B,217,716
M,791,B,197,615
A,811,S,201,893
X,666,S,121,991
M,777,S,13,974
M,241,B,219,649
A,812,S,105,933
X,620,B,100,608
A,813,B,239,903
T,52,802
T,71,828
T,116,829
M,813,B,187,903
X,787,S,52,802
M,813,B,116,903
X,795,S,71,828
X,813,B,116,903
M,802,S,110,829
A,814,B,240,668
X,760,B,240,640
M,799,B,208,904
T,110,829
T,26,876
T,72,879
M,799,B,98,904
X,802,S,110,829
M,799,B,72,904
X,806,S,26,876
X,799,B,72,904
M,783,S,141,879
M,811,S,138,739
T,99,739
X,808,B,99,777
M,811,S,39,739
M,640,B,197,724
A,815,B,95,712
X,812,S,105,933
M,783,S,141,674
T,141,674
M,640,B,56,724
X,783,S,141,674
A,816,S,223,861
X,514,S,15,982
X,241,B,219,649
A,817,S,350,925
A,818,B,289,632
M,786,S,5,712
T,5,712
M,640,B,51,724
X,786,S,5,712
A,819,B,108,734
A,820,B,392,621
A,821,S,70,734
T,70,734
M,819,B,38,734
X,821,S,70,734
A,822,S,159,750
A,823,S,57,806
M,740,B,207,549
A,824,B,177,607
A,825,S,386,683
T,38,683
T,51,683
T,86,683
T,198,683
T,13,683
X,819,B,38,734
M,825,S,348,683
X,640,B,51,724
M,825,S,297,683
X,616,B,86,720
M,825,S,211,683
X,793,B,198,717
M,825,S,13,683
M,733,B,173,713
X,825,S,13,683
A,826,S,273,620
T,173,620
T,95,620
T,5,620
X,733,B,173,713
M,826,S,100,620
X,815,B,95,712
M,826,S,5,620
M,731,B,65,698
X,826,S,5,620
A,827,B,126,594
X,801,B,247,565
A,828,B,224,510
X,634,B,292,662
A,829,B,63,650
A,830,S,29,717
A,831,B,360,641
A,832,S,162,742
M,651,B,288,611
A,833,B,314,651
A,834,S,329,792
M,651,B,346,615
A,835,B,104,784
T,29,717
T,39,739
T,36,742
M,835,B,75,784
X,830,S,29,717
M,835,B,36,784
X,811,S,39,739
X,835,B,36,784
M,832,S,126,742
A,836,B,317,827
T,126,742
T,159,750
T,32,792
M,836,B,191,827
X,832,S,126,742
M,836,B,32,827
X,822,S,159,750
X,836,B,32,827
M,834,S,297,792
A,837,S,239,931
M,409,S,382,987
A,838,B,351,545
X,409,S,382,987
X,805,S,108,980
A,839,B,179,531
A,840,S,38,643
T,38,643
M,731,B,27,698
X,840,S,38,643
A,841,B,331,816
T,297,792
T,34,806
M,841,B,34,816
X,834,S,297,792
X,841,B,34,816
M,823,S,23,806
A,842,B,188,825
T,23,806
M,842,B,165,825
X,823,S,23,806
A,843,B,292,742
A,844,B,314,598
A,845,S,280,875
A,846,S,115,937
M,796,B,128,879
T,128,861
X,796,B,128,879
M,816,S,95,861
A,847,B,78,693
A,848,S,317,993
X,745,S,267,927
X,643,S,18,946
A,849,B,222,613
A,850,S,251,921
A,851,B,124,602
M,705,B,259,645
A,852,S,170,911
X,818,B,289,632
M,739,B,200,961
T,95,861
T,105,875
M,739,B,105,961
X,816,S,95,861
X,739,B,105,961
M,845,S,175,875
X,842,B,165,825
A,853,S,115,777
M,792,S,338,683
T,292,683
T,27,683
T,19,683
X,843,B,292,742
M,792,S,46,683
X,731,B,27,698
M,792,S,19,683
M,615,B,111,694
X,792,S,19,683
A,854,B,151,569
M,810,B,145,547
A,855,S,249,704
A,856,S,387,648
T,111,648
T,78,648
T,54,648
T,144,648
X,615,B,111,694
M,856,S,276,648
X,847,B,78,693
M,856,S,198,648
X,219,B,54,688
M,856,S,144,648
M,788,B,104,671
X,856,S,144,648
M,852,S,375,911
A,857,S,261,752
A,858,S,311,891
X,768,S,194,989
A,859,B,249,780
T,249,704
X,859,B,249,780
M,855,S,0,704
M,828,B,106,668
X,637,B,398,591
M,628,B,195,708
X,853,S,115,777
X,670,S,292,973
M,721,B,57,639
A,860,B,250,555
X,837,S,239,931
A,861,S,202,887
A,862,S,284,811
X,560,B,73,572
X,862,S,284,811
M,820,B,392,738
M,593,S,232,954
X,402,B,294,634
M,857,S,261,752
A,863,S,342,898
M,599,B,356,758
T,261,752
M,599,B,95,758
X,857,S,261,752
X,628,B,195,708
A,864,B,237,712
M,593,S,243,784
X,820,B,392,738
A,865,B,166,588
M,774,S,69,975
A,866,B,278,572
M,850,S,251,843
A,867,S,397,748
T,95,748
X,599,B,95,758
M,867,S,302,748
X,863,S,342,898
M,831,B,366,641
A,868,B,267,626
M,852,S,95,885
M,852,S,295,885
A,869,B,73,746
A,870,B,12,752
T,12,748
X,870,B,12,752
M,867,S,290,748
M,631,B,11,606
