X,283,B,271,452
A,462,B,173,508
X,277,B,34,495
M,106,B,78,633
A,463,B,220,625
M,444,S,256,713
A,464,B,55,659
X,245,B,392,409
A,465,S,188,762
M,444,S,256,713
A,466,S,5,727
A,467,S,85,866
X,264,B,19,507
A,468,B,254,521
A,469,S,317,573
T,55,573
T,78,573
T,184,573
X,464,B,55,659
M,469,S,262,573
X,106,B,78,633
M,469,S,184,573
M,463,B,36,625
X,469,S,184,573
X,466,S,5,727
M,459,B,220,585
A,470,B,39,631
M,113,B,366,423
M,276,B,112,469
M,468,B,209,536
X,463,B,36,625
A,471,S,113,622
T,39,622
X,470,B,39,631
M,471,S,74,622
A,472,S,13,688
A,473,B,174,504
A,474,S,285,750
M,397,B,189,625
T,74,622
M,397,B,115,625
X,471,S,74,622
A,475,B,345,486
A,476,S,136,694
A,477,S,244,829
A,478,S,276,637
A,479,B,301,686
T,276,637
T,25,678
M,479,B,25,686
X,478,S,276,637
X,479,B,25,686
M,451,S,308,678
A,480,B,295,574
X,398,B,65,513
A,481,B,47,562
X,395,B,262,541
M,424,S,14,767
M,444,S,256,689
X,258,B,80,482
M,477,S,244,829
M,435,B,22,495
X,435,B,22,495
A,482,B,156,646
A,483,S,318,624
T,156,624
T,115,624
X,482,B,156,646
M,483,S,162,624
X,397,B,115,625
M,483,S,47,624
A,484,S,251,592
X,436,B,191,550
A,485,B,335,499
M,452,B,239,453
X,468,B,209,536
M,113,B,366,619
T,251,592
M,113,B,115,619
X,484,S,251,592
A,486,B,67,545
A,487,S,166,778
A,488,B,86,436
M,477,S,244,660
X,88,B,356,416
A,489,S,157,564
T,115,564
T,42,564
X,113,B,115,619
M,489,S,42,564
M,459,B,178,585
X,489,S,42,564
X,269,B,42,466
A,490,S,133,619
M,431,S,13,717
M,267,B,83,666
T,83,619
X,267,B,83,666
M,490,S,50,619
X,405,B,79,517
A,491,B,82,460
X,252,B,333,389
X,437,B,357,521
A,492,B,217,443
M,456,B,142,460
A,493,B,66,489
A,494,B,384,675
T,50,619
T,47,624
T,244,660
M,494,B,334,675
X,490,S,50,619
M,494,B,287,675
X,483,S,47,624
M,494,B,43,675
X,477,S,244,660
A,495,S,127,791
X,431,S,13,717
A,496,B,295,748
T,295,678
X,496,B,295,748
M,451,S,13,678
A,497,S,249,728
A,498,S,270,788
A,499,B,140,760
T,13,678
T,13,688
T,114,689
M,499,B,127,760
X,451,S,13,678
M,499,B,114,760
X,472,S,13,688
X,499,B,114,760
M,444,S,142,689
A,500,B,276,571
A,501,B,387,525
A,502,B,217,628
A,503,S,199,647
T,43,647
X,494,B,43,675
M,503,S,156,647
X,433,B,231,503
A,504,S,203,708
X,487,S,166,778
A,505,S,348,755
A,506,B,72,667
T,72,647
X,506,B,72,667
M,503,S,84,647
A,507,B,204,554
M,474,S,398,591
T,217,591
X,502,B,217,628
M,474,S,181,591
A,508,B,29,448
X,449,B,369,544
A,509,S,385,692
A,510,B,209,649
T,181,591
T,28,647
M,510,B,28,649
X,474,S,181,591
X,510,B,28,649
M,503,S,56,647
X,276,B,112,469
A,511,S,136,625
M,416,B,228,435
A,512,S,9,524
T,9,524
M,459,B,169,585
X,512,S,9,524
A,513,B,152,518
A,514,S,346,647
M,362,B,71,452
A,515,S,299,686
A,516,S,374,583
T,169,583
X,459,B,169,585
M,516,S,205,583
A,517,S,313,684
X,515,S,299,686
X,503,S,56,647
A,518,B,351,543
A,519,S,11,535
T,11,535
M,480,B,284,574
X,519,S,11,535
X,516,S,205,583
A,520,S,162,583
A,521,S,51,529
T,51,529
M,480,B,233,574
X,521,S,51,529
A,522,B,4,583
T,4,583
X,522,B,4,583
M,520,S,158,583
A,523,S,84,707
M,485,B,236,539
X,455,B,308,470
A,524,S,140,697
X,523,S,84,707
M,368,B,84,456
A,525,S,352,740
A,526,B,118,568
A,527,S,362,735
M,497,S,249,636
A,528,B,91,445
M,291,B,64,447
A,529,S,205,591
M,362,B,71,452
A,530,S,314,561
T,233,561
T,81,561
X,480,B,233,574
M,530,S,81,561
M,500,B,195,571
X,530,S,81,561
A,531,B,375,407
X,485,B,236,539
A,532,B,3,517
X,452,B,239,453
X,238,B,182,477
A,533,B,346,443
A,534,S,238,691
X,465,S,188,762
A,535,S,290,581
A,536,S,61,626
X,428,S,122,747
M,394,S,274,508
T,195,508
T,79,508
X,500,B,195,571
M,394,S,79,508
M,526,B,39,568
X,394,S,79,508
A,537,B,351,453
A,538,S,390,614
M,416,B,228,435
A,539,B,40,658
T,40,581
X,539,B,40,658
M,535,S,250,581
X,454,B,18,549
X,509,S,385,692
M,513,B,145,560
M,467,S,266,510
T,39,510
T,47,510
T,145,510
T,35,510
X,526,B,39,568
M,467,S,227,510
X,481,B,47,562
M,467,S,180,510
X,513,B,145,560
M,467,S,35,510
M,324,B,182,556
X,467,S,35,510
A,540,S,387,717
X,525,S,352,740
M,536,S,61,660
X,475,B,345,486
A,541,B,313,636
T,250,581
T,63,583
M,541,B,63,636
X,535,S,250,581
X,541,B,63,636
M,520,S,95,583
A,542,B,277,607
T,95,583
T,182,591
M,542,B,182,607
X,520,S,95,583
X,542,B,182,607
M,529,S,23,591
A,543,B,35,557
A,544,B,376,632
T,23,591
T,353,614
M,544,B,353,632
X,529,S,23,591
X,544,B,353,632
M,538,S,37,614
A,545,S,393,515
T,35,515
T,182,515
T,176,515
X,543,B,35,557
M,545,S,358,515
X,324,B,182,556
M,545,S,176,515
M,507,B,28,554
X,545,S,176,515
A,546,S,44,559
A,547,B,195,607
T,44,559
M,547,B,151,607
X,546,S,44,559
M,253,B,120,461
M,473,B,174,548
A,548,S,40,659
A,549,S,264,759
A,550,S,77,683
A,551,B,53,567
A,552,S,116,710
X,540,S,387,717
A,553,B,71,493
M,441,B,347,529
A,554,S,349,779
A,555,B,190,513
A,556,B,35,671
T,35,614
X,556,B,35,671
M,538,S,2,614
M,553,B,71,493
A,557,B,263,561
X,554,S,349,779
X,553,B,71,493
A,558,B,159,440
X,537,B,351,453
A,559,B,50,459
A,560,S,8,675
M,533,B,346,443
A,561,S,290,569
T,151,569
X,547,B,151,607
M,561,S,139,569
X,549,S,264,759
A,562,S,376,617
M,336,B,129,548
X,507,B,28,554
A,563,S,127,612
X,461,B,83,534
M,560,S,287,675
A,564,B,57,584
T,57,569
X,564,B,57,584
M,561,S,82,569
M,524,S,264,697
A,565,B,346,515
A,566,B,255,492
A,567,S,167,562
T,53,562
X,551,B,53,567
M,567,S,114,562
M,142,B,87,415
M,548,S,296,556
T,263,556
X,557,B,263,561
M,548,S,33,556
A,568,B,200,624
T,33,556
T,114,562
T,53,569
M,568,B,167,624
X,548,S,33,556
M,568,B,53,624
X,567,S,114,562
X,568,B,53,624
M,561,S,29,569
A,569,B,396,429
A,570,S,246,505
T,129,505
T,117,505
X,336,B,129,548
M,570,S,117,505
M,473,B,57,548
X,570,S,117,505
A,571,B,290,562
A,572,S,393,482
T,290,482
T,57,482
T,46,482
X,571,B,290,562
M,572,S,103,482
X,473,B,57,548
M,572,S,46,482
M,486,B,21,545
X,572,S,46,482
M,550,S,164,658
M,514,S,346,665
A,573,B,297,575
T,29,569
M,573,B,268,575
X,561,S,29,569
A,574,S,260,603
A,575,S,190,663
A,576,S,319,520
T,268,520
T,21,520
T,30,520
X,573,B,268,575
M,576,S,51,520
X,486,B,21,545
M,576,S,30,520
M,518,B,321,543
X,576,S,30,520
A,577,S,284,665
A,578,B,54,485
A,579,S,375,571
X,253,B,120,461
X,456,B,142,460
M,578,B,54,485
A,580,B,132,634
T,132,571
X,580,B,132,634
M,579,S,243,571
X,577,S,284,665
A,581,B,42,618
T,42,571
X,581,B,42,618
M,579,S,201,571
A,582,B,342,575
T,201,571
M,582,B,141,575
X,579,S,201,571
A,583,S,175,507
T,141,507
T,34,507
X,582,B,141,575
M,583,S,34,507
M,518,B,287,543
X,583,S,34,507
A,584,S,305,689
X,528,B,91,445
A,585,S,193,686
M,305,B,303,465
A,586,S,194,558
A,587,B,381,419
A,588,B,297,429
A,589,S,54,715
A,590,B,317,567
T,194,558
M,590,B,123,567
X,586,S,194,558
A,591,B,329,508
M,552,S,116,633
M,504,S,59,643
A,592,S,234,747
A,593,B,351,437
A,594,S,2,667
M,142,B,87,415
A,595,S,170,529
T,123,529
T,47,529
X,590,B,123,567
M,595,S,47,529
M,518,B,240,543
X,595,S,47,529
M,504,S,87,643
M,362,B,71,452
X,505,S,348,755
M,504,S,87,643
A,596,S,69,595
X,460,B,130,532
M,495,S,223,791
X,429,B,306,465
A,597,S,168,655
M,362,B,335,452
X,574,S,260,603
X,565,B,346,515
M,597,S,347,507
T,240,507
T,107,507
X,518,B,240,543
M,597,S,107,507
M,447,B,108,535
X,597,S,107,507
A,598,B,249,455
M,236,B,127,612
T,69,595
T,58,612
M,236,B,58,612
X,596,S,69,595
X,236,B,58,612
M,563,S,69,612
X,196,B,92,424
A,599,B,267,643
T,69,612
T,2,614
T,196,617
M,599,B,198,643
X,563,S,69,612
M,599,B,196,643
X,538,S,2,614
X,599,B,196,643
M,562,S,180,617
A,600,B,213,581
A,601,S,328,536
T,213,536
X,600,B,213,581
M,601,S,115,536
X,501,B,387,525
X,584,S,305,689
X,476,S,136,694
A,602,S,144,667
A,603,B,366,549
T,115,536
M,603,B,251,549
X,601,S,115,536
A,604,S,160,738
A,605,S,251,558
A,606,S,311,661
A,607,B,230,628
T,230,558
X,607,B,230,628
M,605,S,21,558
M,552,S,20,701
A,608,S,270,699
A,609,S,376,598
A,610,S,1,608
X,508,B,29,448
X,370,B,334,510
A,611,B,287,484
M,366,B,50,533
A,612,B,279,616
T,21,558
T,258,598
M,612,B,258,616
X,605,S,21,558
X,612,B,258,616
M,609,S,118,598
A,613,S,234,525
T,234,525
M,603,B,17,549
X,613,S,234,525
A,614,S,375,567
A,615,S,371,712
A,616,B,383,449
M,424,S,14,767
M,593,B,351,611
T,351,567
X,593,B,351,611
M,614,S,24,567
M,377,B,52,522
A,617,S,13,531
T,13,531
M,603,B,4,549
X,617,S,13,531
X,560,S,287,675
A,618,B,325,488
A,619,B,157,393
M,608,S,111,699
A,620,S,96,517
T,4,517
T,92,517
X,603,B,4,549
M,620,S,92,517
M,447,B,16,535
X,620,S,92,517
M,348,B,27,493
X,250,B,4,511
A,621,B,217,533
X,517,S,313,684
A,622,S,77,713
M,608,S,111,699
A,623,S,299,560
A,624,B,230,602
T,230,560
X,624,B,230,602
M,623,S,69,560
M,163,B,354,418
M,618,B,325,488
M,492,B,56,443
A,625,B,305,440
A,626,S,85,496
T,16,496
T,50,496
T,19,496
X,447,B,16,535
M,626,S,69,496
X,366,B,50,533
M,626,S,19,496
M,621,B,198,533
X,626,S,19,496
M,611,B,3,506
X,598,B,249,455
A,627,S,107,678
A,628,B,69,455
A,629,S,193,648
A,630,S,361,640
A,631,B,334,536
A,632,S,99,523
T,99,523
M,631,B,235,536
X,632,S,99,523
M,609,S,187,598
X,348,B,27,493
A,633,S,385,649
M,623,S,69,560
M,630,S,173,640
A,634,B,258,619
T,69,560
T,24,567
T,165,598
M,634,B,189,619
X,623,S,69,560
M,634,B,165,619
X,614,S,24,567
X,634,B,165,619
M,609,S,22,598
A,635,S,397,680
M,504,S,269,643
A,636,S,2,714
M,631,B,235,536
A,637,B,261,584
M,587,B,209,419
A,638,B,210,673
T,22,598
T,1,608
T,180,617
T,7,625
M,638,B,188,673
X,609,S,22,598
M,638,B,187,673
X,610,S,1,608
M,638,B,7,673
X,562,S,180,617
X,638,B,7,673
M,511,S,129,625
X,591,B,329,508
A,639,B,75,644
T,75,625
X,639,B,75,644
M,511,S,54,625
A,640,B,321,686
T,54,625
T,249,636
T,18,640
M,640,B,267,686
X,511,S,54,625
M,640,B,18,686
X,497,S,249,636
X,640,B,18,686
M,630,S,155,640
M,386,B,91,458
A,641,B,273,437
X,527,S,362,735
A,642,B,221,612
A,643,S,332,534
T,221,534
T,111,534
X,642,B,221,612
M,643,S,111,534
M,637,B,150,584
X,643,S,111,534
X,578,B,54,485
A,644,B,152,626
M,365,B,157,601
X,550,S,164,658
M,558,B,159,541
A,645,B,324,697
T,155,640
T,169,643
M,645,B,169,697
X,630,S,155,640
X,645,B,169,697
M,504,S,100,643
X,592,S,234,747
A,646,S,225,678
A,647,B,24,646
T,24,643
X,647,B,24,646
M,504,S,76,643
A,648,B,343,639
A,649,B,152,523
A,650,B,365,658
T,76,643
T,193,648
T,96,649
M,650,B,289,658
X,504,S,76,643
M,650,B,96,658
X,629,S,193,648
X,650,B,96,658
M,633,S,289,649
A,651,S,49,736
A,652,S,143,593
T,143,593
M,648,B,200,639
X,652,S,143,593
A,653,S,179,661
A,654,B,348,735
T,289,649
T,59,660
M,654,B,59,735
X,633,S,289,649
X,654,B,59,735
M,536,S,2,660
X,641,B,273,437
A,655,B,211,504
A,656,B,177,614
X,585,S,193,686
A,657,B,3,471
A,658,B,245,579
M,362,B,335,611
A,659,B,59,511
X,524,S,264,697
M,555,B,190,513
A,660,S,393,686
M,495,S,223,791
A,661,S,54,568
T,54,568
M,648,B,146,639
X,661,S,54,568
A,662,B,104,465
A,663,S,176,741
A,664,S,90,662
A,665,S,225,635
T,146,635
X,648,B,146,639
M,665,S,79,635
X,622,S,77,713
A,666,B,83,591
A,667,B,253,719
T,79,635
T,2,660
T,172,661
M,667,B,174,719
X,665,S,79,635
M,667,B,172,719
X,536,S,2,660
X,667,B,172,719
M,606,S,139,661
A,668,S,344,611
T,152,611
T,177,611
T,15,611
X,644,B,152,626
M,668,S,192,611
X,656,B,177,614
M,668,S,15,611
M,362,B,320,611
X,668,S,15,611
M,606,S,139,581
T,139,581
M,362,B,181,611
X,606,S,139,581
A,669,B,313,667
T,179,661
T,90,662
T,44,663
M,669,B,134,667
X,653,S,179,661
M,669,B,44,667
X,664,S,90,662
X,669,B,44,667
M,575,S,146,663
A,670,B,7,632
A,671,S,7,591
T,7,591
X,670,B,7,632
M,671,S,0,591
A,672,B,343,643
X,569,B,396,429
A,673,B,311,571
M,651,S,49,627
T,49,627
M,672,B,294,643
X,651,S,49,627
X,514,S,346,665
A,674,B,361,586
M,604,S,80,738
X,672,B,294,643
M,41,B,117,536
A,675,B,110,597
A,676,S,235,692
A,677,B,117,559
A,678,S,374,762
A,679,B,253,507
M,555,B,397,513
M,663,S,270,749
A,680,B,8,634
A,681,B,289,484
X,552,S,20,701
A,682,B,350,621
A,683,B,161,617
A,684,B,143,581
M,649,B,152,523
A,685,S,334,707
A,686,B,224,734
T,146,663
T,2,667
T,76,667
M,686,B,78,734
X,575,S,146,663
M,686,B,76,734
X,594,S,2,667
X,686,B,76,734
M,602,S,68,667
A,687,S,6,729
A,688,B,117,516
X,604,S,80,738
A,689,S,228,737
M,674,B,361,613
M,688,B,117,516
A,690,S,36,804
A,691,S,280,744
A,692,B,78,581
X,534,S,238,691
M,589,S,337,715
A,693,B,37,573
A,694,B,32,721
T,32,667
X,694,B,32,721
M,602,S,36,667
A,695,B,13,672
T,13,667
X,695,B,13,672
M,602,S,23,667
A,696,S,38,629
T,8,629
X,680,B,8,634
M,696,S,30,629
A,697,B,39,667
T,30,629
T,9,667
M,697,B,9,667
X,696,S,30,629
X,697,B,9,667
M,602,S,14,667
X,64,B,381,291
A,698,S,233,742
A,699,S,114,832
X,646,S,225,678
A,700,B,133,588
A,701,B,320,667
T,14,667
M,701,B,306,667
X,602,S,14,667
A,702,B,131,764
T,107,678
T,24,680
M,702,B,24,764
X,627,S,107,678
X,702,B,24,764
M,635,S,373,680
X,386,B,91,458
A,703,S,4,818
X,676,S,235,692
X,693,B,37,573
A,704,S,347,649
T,306,649
X,701,B,306,667
M,704,S,41,649
A,705,S,204,734
A,706,B,49,717
T,41,649
T,8,680
M,706,B,8,717
X,704,S,41,649
X,706,B,8,717
M,635,S,365,680
A,707,S,325,776
M,683,B,96,716
T,96,680
X,683,B,96,716
M,635,S,269,680
X,703,S,4,818
X,707,S,325,776
A,708,B,209,587
A,709,S,193,741
X,615,S,371,712
A,710,B,390,673
A,711,S,37,661
T,37,661
M,710,B,353,673
X,711,S,37,661
A,712,S,144,765
A,713,S,26,786
A,714,B,38,496
A,715,B,103,724
T,103,680
X,715,B,103,724
M,635,S,166,680
A,716,S,154,859
A,717,B,146,506
A,718,S,299,695
A,719,S,370,845
M,566,B,255,492
A,720,S,262,744
M,491,B,82,597
A,721,S,2,817
A,722,B,141,594
A,723,S,239,586
T,239,586
M,710,B,114,673
X,723,S,239,586
A,724,S,91,837
A,725,S,59,653
T,59,653
M,710,B,55,673
X,725,S,59,653
X,678,S,374,762
M,566,B,93,492
X,718,S,299,695
M,416,B,228,491
A,726,S,343,779
A,727,S,52,651
T,52,651
M,710,B,3,673
X,727,S,52,651
X,448,B,67,519
M,673,B,311,550
A,728,S,318,801
A,729,B,149,773
T,149,680
X,729,B,149,773
M,635,S,17,680
X,691,S,280,744
A,730,S,123,851
M,726,S,343,779
A,731,B,224,485
M,424,S,107,581
T,3,581
T,104,581
X,710,B,3,673
M,424,S,104,581
M,682,B,246,621
X,424,S,104,581
A,732,S,201,834
A,733,S,149,683
A,734,S,18,771
A,735,B,193,589
A,736,B,13,651
X,636,S,2,714
X,608,S,111,699
X,713,S,26,786
A,737,B,1,605
M,690,S,36,634
T,13,634
X,736,B,13,651
M,690,S,23,634
X,699,S,114,832
X,720,S,262,744
A,738,B,147,507
A,739,B,143,636
T,23,634
M,739,B,120,636
X,690,S,23,634
M,705,S,248,769
A,740,B,156,503
X,558,B,159,541
A,741,S,249,643
A,742,S,79,803
A,743,S,270,613
T,120,613
T,150,613
X,739,B,120,636
M,743,S,150,613
M,682,B,96,621
X,743,S,150,613
A,744,B,314,664
T,249,643
M,744,B,65,664
X,741,S,249,643
A,745,S,299,584
T,65,584
T,96,584
T,138,584
X,744,B,65,664
M,745,S,234,584
X,682,B,96,621
M,745,S,138,584
M,674,B,223,613
X,745,S,138,584
A,746,S,25,804
X,721,S,2,817
A,747,B,392,475
M,728,S,318,612
T,223,612
X,674,B,223,613
M,728,S,95,612
X,444,S,142,689
X,492,B,56,443
X,734,S,18,771
A,748,B,220,452
A,749,B,335,496
A,750,B,81,644
T,81,612
X,750,B,81,644
M,728,S,14,612
A,751,S,394,673
A,752,B,31,690
T,14,612
T,17,673
M,752,B,17,690
X,728,S,14,612
X,752,B,17,690
M,751,S,377,673
A,753,B,315,530
X,495,S,223,791
X,733,S,149,683
X,488,B,86,436
A,754,B,379,589
A,755,B,48,584
A,756,B,257,449
A,757,B,53,619
A,758,B,220,735
T,220,673
X,758,B,220,735
M,751,S,157,673
X,681,B,289,484
M,724,S,73,658
A,759,S,11,797
A,760,B,127,583
M,662,B,104,718
T,73,658
T,31,673
M,662,B,31,718
X,724,S,73,658
X,662,B,31,718
M,751,S,126,673
A,761,S,137,617
T,53,617
X,757,B,53,619
M,761,S,84,617
A,762,B,377,692
T,84,617
T,126,673
T,17,680
T,150,686
M,762,B,293,692
X,761,S,84,617
M,762,B,167,692
X,751,S,126,673
M,762,B,150,692
X,635,S,17,680
X,762,B,150,692
M,660,S,243,686
X,325,B,118,400
X,709,S,193,741
A,763,S,376,560
T,181,560
T,1,560
T,157,560
T,37,560
X,362,B,181,611
M,763,S,195,560
X,737,B,1,605
M,763,S,194,560
X,365,B,157,601
M,763,S,37,560
M,675,B,73,597
X,763,S,37,560
A,764,B,327,620
X,660,S,243,686
M,726,S,343,761
X,663,S,270,749
A,765,S,104,647
A,766,S,203,727
A,767,B,64,657
T,64,647
X,767,B,64,657
M,765,S,40,647
A,768,B,328,653
T,40,647
M,768,B,288,653
X,765,S,40,647
M,688,B,117,516
M,726,S,343,761
M,689,S,228,737
A,769,B,325,693
A,770,S,277,810
M,770,S,277,810
M,666,B,83,591
A,771,B,378,667
A,772,B,367,766
T,334,707
T,33,715
M,772,B,33,766
X,685,S,334,707
X,772,B,33,766
M,589,S,304,715
A,773,B,174,583
X,716,S,154,859
A,774,S,264,697
M,498,S,270,688
T,270,688
M,769,B,55,693
X,498,S,270,688
A,775,B,255,737
T,255,697
X,775,B,255,737
M,774,S,9,697
M,658,B,245,579
A,776,B,328,696
M,531,B,94,599
A,777,B,392,683
A,778,S,45,819
X,677,B,117,559
A,779,S,207,796
A,780,B,73,543
A,781,S,186,822
A,782,B,257,771
T,9,697
T,248,715
M,782,B,248,771
X,774,S,9,697
X,782,B,248,771
M,589,S,56,715
A,783,B,365,667
A,784,B,304,599
A,785,S,150,860
M,611,B,3,520
A,786,S,307,893
M,700,B,133,588
A,787,B,283,553
M,687,S,6,729
A,788,S,15,658
T,15,658
M,776,B,313,696
X,788,S,15,658
A,789,S,223,613
T,223,613
M,776,B,90,696
X,789,S,223,613
A,790,B,192,617
A,791,S,389,653
T,90,653
T,55,653
T,244,653
X,776,B,90,696
M,791,S,299,653
X,769,B,55,693
M,791,S,244,653
M,777,B,148,683
X,791,S,244,653
A,792,S,124,790
X,755,B,48,584
X,759,S,11,797
X,732,S,201,834
A,793,S,394,864
M,785,S,122,600
T,122,600
M,777,B,26,683
X,785,S,122,600
M,783,B,365,667
A,794,B,381,742
T,56,715
T,203,727
T,6,729
T,116,737
M,794,B,325,742
X,589,S,56,715
M,794,B,122,742
X,766,S,203,727
M,794,B,116,742
X,687,S,6,729
X,794,B,116,742
M,689,S,112,737
M,756,B,257,449
A,795,B,168,521
A,796,S,65,778
A,797,B,321,746
T,112,737
T,209,742
M,797,B,209,746
X,689,S,112,737
X,797,B,209,746
M,698,S,24,742
A,798,B,116,544
A,799,S,381,632
T,26,632
T,355,632
X,777,B,26,683
M,799,S,355,632
M,771,B,23,667
X,799,S,355,632
X,771,B,23,667
A,800,S,158,912
M,786,S,393,909
A,801,S,59,632
T,59,632
M,783,B,306,667
X,801,S,59,632
A,802,S,230,873
X,717,B,146,506
A,803,B,12,616
X,628,B,69,455
A,804,S,46,725
A,805,B,307,689
A,806,S,368,635
T,307,635
T,61,635
X,805,B,307,689
M,806,S,61,635
M,783,B,245,667
X,806,S,61,635
A,807,B,269,761
T,46,725
T,24,742
T,199,761
M,807,B,223,761
X,804,S,46,725
M,807,B,199,761
X,698,S,24,742
X,807,B,199,761
M,726,S,144,761
M,705,S,248,678
M,719,S,370,845
X,798,B,116,544
A,808,S,54,732
A,809,B,13,518
M,423,B,209,487
M,559,B,70,608
A,810,S,203,824
A,811,B,383,503
A,812,S,194,634
T,194,634
M,783,B,51,667
X,812,S,194,634
X,778,S,45,819
A,813,S,187,840
A,814,S,386,651
T,51,651
T,288,651
X,783,B,51,667
M,814,S,335,651
X,768,B,288,653
M,814,S,47,651
A,815,B,327,708
T,47,651
T,248,678
M,815,B,280,708
X,814,S,47,651
M,815,B,32,708
X,705,S,248,678
M,793,S,394,715
A,816,S,96,672
T,32,672
X,815,B,32,708
M,816,S,64,672
M,781,S,50,750
A,817,B,316,713
T,64,672
M,817,B,252,713
X,816,S,64,672
M,322,B,236,421
X,619,B,157,393
A,818,B,63,657
X,291,B,64,447
X,41,B,117,536
X,808,S,54,732
A,819,S,205,664
T,205,664
M,817,B,47,713
X,819,S,205,664
A,820,B,360,625
A,821,S,320,631
T,47,631
T,63,631
X,817,B,47,713
M,821,S,273,631
X,818,B,63,657
M,821,S,210,631
A,822,S,333,581
T,333,581
M,820,B,27,625
X,822,S,333,581
X,673,B,311,550
X,712,S,144,765
X,730,S,123,851
A,823,S,97,554
T,27,554
T,70,554
X,820,B,27,625
M,823,S,70,554
M,764,B,257,620
X,823,S,70,554
A,824,B,261,665
T,210,631
M,824,B,51,665
X,821,S,210,631
M,786,S,393,729
A,825,S,70,848
A,826,S,257,655
T,51,655
X,824,B,51,665
M,826,S,206,655
A,827,B,318,660
T,206,655
M,827,B,112,660
X,826,S,206,655
A,828,S,21,814
A,829,B,336,507
A,830,S,191,629
T,112,629
X,827,B,112,660
M,830,S,79,629
A,831,S,345,661
X,142,B,87,415
X,588,B,297,429
A,832,S,162,761
M,675,B,375,585
M,587,B,156,452
A,833,B,274,553
X,796,S,65,778
X,800,S,158,912
A,834,B,245,653
T,79,629
M,834,B,166,653
X,830,S,79,629
A,835,S,256,712
A,836,B,1,687
T,1,661
X,836,B,1,687
M,831,S,344,661
M,833,B,274,553
X,679,B,253,507
A,837,B,276,528
M,813,S,187,840
A,838,B,255,480
A,839,B,388,508
A,840,B,65,617
A,841,B,277,491
A,842,B,383,675
T,344,661
M,842,B,39,675
X,831,S,344,661
A,843,B,81,633
M,810,S,203,824
A,844,S,194,676
A,845,S,297,766
A,846,B,177,532
A,847,S,334,671
T,39,671
X,842,B,39,675
M,847,S,295,671
A,848,B,3,497
X,684,B,143,581
A,849,B,260,491
A,850,S,355,612
T,166,612
T,81,612
T,108,612
X,834,B,166,653
M,850,S,189,612
X,843,B,81,633
M,850,S,108,612
M,764,B,149,620
X,850,S,108,612
A,851,B,71,602
A,852,B,173,727
T,173,671
X,852,B,173,727
M,847,S,122,671
A,853,B,154,534
M,833,B,274,553
A,854,B,247,713
T,122,671
T,125,676
M,854,B,125,713
X,847,S,122,671
X,854,B,125,713
M,844,S,69,676
A,855,B,346,607
A,856,S,67,831
A,857,S,332,684
A,858,S,250,731
A,859,S,44,787
X,802,S,230,873
A,860,S,58,765
A,861,B,144,497
M,784,B,304,635
A,862,S,97,585
T,97,585
M,784,B,207,635
X,862,S,97,585
X,555,B,397,513
A,863,B,292,536
M,621,B,161,533
X,748,B,220,452
A,864,B,110,637
X,857,S,332,684
M,611,B,3,520
M,781,S,50,750
A,865,B,91,703
T,69,676
M,865,B,22,703
X,844,S,69,676
M,779,S,207,881
M,793,S,394,776
A,866,B,240,756
T,240,712
X,866,B,240,756
M,835,S,16,712
M,649,B,152,523
A,867,S,397,851
X,792,S,124,790
M,825,S,70,797
A,868,B,85,795
T,16,712
T,69,729
M,868,B,69,795
X,835,S,16,712
X,868,B,69,795
M,786,S,324,729
A,869,B,398,786
T,324,729
T,74,731
M,869,B,74,786
X,786,S,324,729
X,869,B,74,786
M,858,S,176,731
X,795,B,168,521
A,870,B,148,766
T,148,731
X,870,B,148,766
M,858,S,28,731
A,871,B,212,797
T,28,731
T,50,750
T,134,761
M,871,B,184,797
X,858,S,28,731
M,871,B,134,797
X,781,S,50,750
X,871,B,134,797
M,726,S,10,761
A,872,B,335,661
A,873,S,301,663
T,22,663
X,865,B,22,703
M,873,S,279,663
X,637,B,150,584
A,874,S,383,635
T,335,635
T,48,635
X,872,B,335,661
M,874,S,48,635
M,864,B,62,637
X,874,S,48,635
A,875,B,163,624
X,322,B,236,421
M,853,B,223,534
A,876,S,366,675
X,832,S,162,761
A,877,S,385,655
X,756,B,257,449
X,840,B,65,617
X,855,B,346,607
A,878,B,37,605
A,879,B,174,508
X,849,B,260,491
A,880,B,8,632
M,787,B,299,691
T,299,655
X,787,B,299,691
M,877,S,86,655
X,877,S,86,655
M,809,B,15,518
A,881,B,277,613
M,773,B,174,714
T,174,663
X,773,B,174,714
M,873,S,105,663
A,882,B,147,620
A,883,S,400,800
A,884,S,317,827
X,493,B,66,489
A,885,B,199,594
A,886,S,302,704
X,845,S,297,766
A,887,B,391,744
T,105,663
T,286,675
M,887,B,286,744
X,873,S,105,663
X,887,B,286,744
M,876,S,80,675
M,859,S,30,787
X,719,S,370,845
A,888,S,147,608
T,62,608
T,85,608
X,864,B,62,637
M,888,S,85,608
M,784,B,122,635
X,888,S,85,608
A,889,B,399,597
A,890,B,340,650
A,891,B,30,635
X,889,B,399,597
A,892,B,184,484
M,666,B,83,632
A,893,B,316,622
M,779,S,3,881
A,894,B,150,577
A,895,B,375,635
A,896,B,284,596
M,839,B,11,508
A,897,S,35,717
X,441,B,347,529
X,825,S,70,797
M,839,B,11,508
A,898,B,260,583
A,899,B,170,546
A,900,S,299,615
T,299,615
