A,464,S,92,434
A,465,S,279,293
T,51,293
T,228,293
X,452,B,51,343
M,465,S,228,293
M,462,B,70,338
X,465,S,228,293
X,312,S,66,476
X,250,B,15,279
A,466,B,49,297
A,467,B,120,308
M,427,S,252,379
M,359,B,41,345
M,247,B,220,332
A,468,S,151,384
X,438,S,247,353
A,469,B,383,277
A,470,B,2,338
A,471,S,79,306
T,41,306
T,38,306
X,359,B,41,345
M,471,S,38,306
M,462,B,32,338
X,471,S,38,306
A,472,B,120,296
M,468,S,279,384
A,473,S,220,422
A,474,B,18,308
M,455,S,398,398
M,441,S,3,356
M,319,B,373,287
A,475,S,307,369
A,476,B,339,282
X,457,B,348,295
A,477,B,117,290
A,478,S,96,332
T,32,332
T,2,332
T,62,332
X,462,B,32,338
M,478,S,64,332
X,470,B,2,338
M,478,S,62,332
M,247,B,158,332
X,478,S,62,332
A,479,B,358,247
A,480,B,246,240
A,481,B,284,337
A,482,S,341,391
M,456,B,158,389
T,45,348
T,49,349
T,64,354
M,456,B,113,389
X,449,S,45,348
M,456,B,64,389
X,431,S,49,349
X,456,B,64,389
M,460,S,140,354
A,483,B,124,252
A,484,B,267,274
A,485,S,374,427
X,441,S,3,356
A,486,S,71,421
A,487,S,11,341
A,488,B,196,371
T,11,341
T,140,354
T,45,369
M,488,B,185,371
X,487,S,11,341
M,488,B,45,371
X,460,S,140,354
X,488,B,45,371
M,475,S,262,369
A,489,S,37,322
T,37,322
M,481,B,247,337
X,489,S,37,322
A,490,B,163,274
A,491,S,288,429
M,322,B,203,274
M,205,B,339,267
A,492,B,45,291
A,493,B,110,395
T,110,369
X,493,B,110,395
M,475,S,152,369
A,494,B,324,365
M,461,S,4,401
A,495,S,85,388
A,496,S,289,442
X,428,S,313,406
M,279,B,214,401
T,152,369
T,62,379
M,279,B,62,401
X,475,S,152,369
X,279,B,62,401
M,427,S,190,379
X,483,B,124,252
A,497,B,180,310
A,498,S,337,422
M,485,S,374,393
A,499,S,64,382
A,500,S,329,337
T,324,337
T,5,337
X,494,B,324,365
M,500,S,5,337
M,481,B,242,337
X,500,S,5,337
A,501,B,206,403
T,190,379
T,16,380
M,501,B,16,403
X,427,S,190,379
X,501,B,16,403
M,454,S,264,380
A,502,B,307,311
X,396,B,257,305
A,503,S,133,463
A,504,B,10,299
A,505,B,133,348
X,485,S,374,393
M,480,B,74,240
A,506,S,160,326
T,133,326
T,27,326
X,505,B,133,348
M,506,S,27,326
M,481,B,215,337
X,506,S,27,326
M,314,B,357,280
A,507,S,378,308
T,215,308
T,158,308
T,5,308
X,481,B,215,337
M,507,S,163,308
X,247,B,158,332
M,507,S,5,308
M,95,B,294,315
X,507,S,5,308
X,382,B,398,283
A,508,S,348,368
M,499,S,24,420
A,509,S,118,347
A,510,B,268,254
A,511,S,232,326
A,512,B,37,337
T,37,326
X,512,B,37,337
M,511,S,195,326
X,466,B,49,297
A,513,B,386,229
M,491,S,288,286
T,288,286
M,95,B,6,315
X,491,S,288,286
A,514,B,194,249
A,515,S,211,388
A,516,B,80,329
T,80,326
X,516,B,80,329
M,511,S,115,326
M,509,S,118,311
T,6,311
T,112,311
X,95,B,6,315
M,509,S,112,311
M,502,B,195,311
X,509,S,112,311
X,474,B,18,308
A,517,B,139,350
T,115,326
M,517,B,24,350
X,511,S,115,326
A,518,B,324,284
A,519,B,52,359
A,520,B,336,389
T,336,368
X,520,B,336,389
M,508,S,12,368
X,455,S,398,398
A,521,B,391,372
T,12,368
M,521,B,379,372
X,508,S,12,368
A,522,S,44,360
T,44,360
M,521,B,335,372
X,522,S,44,360
X,402,B,76,299
M,472,B,120,388
T,120,380
X,472,B,120,388
M,454,S,144,380
A,523,S,155,335
T,155,335
M,521,B,180,372
X,523,S,155,335
X,450,B,140,256
A,524,B,181,357
A,525,B,374,362
M,82,B,235,280
X,421,S,348,495
A,526,S,329,367
T,180,367
X,521,B,180,372
M,526,S,149,367
A,527,S,267,408
M,480,B,108,378
T,108,367
X,480,B,108,378
M,526,S,41,367
A,528,S,269,365
A,529,S,185,394
A,530,S,148,422
X,527,S,267,408
A,531,B,271,314
A,532,B,295,304
A,533,B,51,339
A,534,S,259,382
M,390,S,236,451
A,535,S,264,466
A,536,B,274,361
M,278,B,199,264
M,198,B,400,308
M,530,S,8,422
A,537,B,156,322
M,519,B,52,359
X,469,B,383,277
M,255,B,144,373
T,144,365
X,255,B,144,373
M,528,S,125,365
A,538,S,266,430
X,476,B,339,282
A,539,B,352,285
M,82,B,235,322
A,540,B,322,372
T,125,365
T,41,367
M,540,B,197,372
X,528,S,125,365
M,540,B,156,372
X,526,S,41,367
A,541,S,372,332
T,156,332
T,216,332
X,540,B,156,372
M,541,S,216,332
M,525,B,158,362
X,541,S,216,332
X,504,B,10,299
X,479,B,358,247
A,542,B,239,412
T,144,380
T,95,382
M,542,B,95,412
X,454,S,144,380
X,542,B,95,412
M,534,S,164,382
A,543,S,149,423
M,499,S,24,420
A,544,S,220,362
T,158,362
X,525,B,158,362
M,544,S,62,362
A,545,B,41,321
A,546,B,56,293
M,378,S,336,508
M,513,B,386,229
A,547,S,337,421
A,548,S,107,466
M,467,B,125,308
A,549,S,368,332
T,274,332
T,52,332
T,42,332
X,536,B,274,361
M,549,S,94,332
X,519,B,52,359
M,549,S,42,332
M,524,B,139,357
X,549,S,42,332
A,550,S,329,306
T,139,306
T,24,306
T,51,306
T,115,306
X,524,B,139,357
M,550,S,190,306
X,517,B,24,350
M,550,S,166,306
X,533,B,51,339
M,550,S,115,306
M,537,B,41,322
X,550,S,115,306
A,551,B,81,389
T,62,362
T,19,382
M,551,B,19,389
X,544,S,62,362
X,551,B,19,389
M,534,S,145,382
A,552,B,193,289
A,553,B,18,382
T,18,382
X,553,B,18,382
M,534,S,127,382
M,414,S,307,463
A,554,S,165,353
X,468,S,279,384
M,415,S,344,331
A,555,B,68,355
T,68,331
X,555,B,68,355
M,415,S,276,331
X,401,B,8,273
X,383,B,238,307
X,357,B,28,291
M,464,S,114,384
M,345,S,294,465
X,433,B,238,244
M,463,S,96,366
A,556,B,248,332
T,248,331
X,556,B,248,332
M,415,S,28,331
A,557,S,347,322
T,41,322
T,235,322
X,537,B,41,322
M,557,S,306,322
X,82,B,235,322
M,557,S,71,322
A,558,B,227,345
T,71,322
T,28,331
M,558,B,156,345
X,557,S,71,322
M,558,B,128,345
X,415,S,28,331
A,559,S,198,362
A,560,S,373,384
A,561,B,350,295
M,435,B,377,255
X,514,B,194,249
X,348,B,149,290
A,562,S,177,332
T,128,332
X,558,B,128,345
M,562,S,49,332
A,563,S,223,355
X,205,B,339,267
A,564,B,155,308
A,565,B,357,275
M,385,B,359,267
A,566,S,262,355
M,198,B,196,308
M,484,B,55,285
X,314,B,357,280
X,499,S,24,420
A,567,B,87,301
A,568,S,297,388
X,352,S,181,479
A,569,S,236,369
A,570,S,311,379
M,570,S,86,379
A,571,S,265,394
X,369,S,25,409
X,552,B,193,289
A,572,S,290,356
M,403,S,397,422
M,447,S,355,408
M,569,S,313,369
X,38,B,345,136
A,573,B,215,321
M,322,B,172,274
A,574,S,114,417
A,575,S,52,281
T,41,281
T,11,281
X,545,B,41,321
M,575,S,11,281
M,573,B,204,321
X,575,S,11,281
A,576,S,350,397
A,577,S,249,386
A,578,S,72,345
A,579,S,6,281
T,6,281
M,573,B,198,321
X,579,S,6,281
M,502,B,306,254
X,563,S,223,355
X,319,B,373,287
A,580,B,96,345
T,49,332
T,47,345
M,580,B,47,345
X,562,S,49,332
X,580,B,47,345
M,578,S,25,345
X,222,B,312,297
A,581,S,128,348
M,371,S,192,443
A,582,S,81,429
M,414,S,307,463
A,583,B,326,243
M,554,S,187,353
X,390,S,236,451
A,584,S,185,301
T,185,301
M,573,B,13,321
X,584,S,185,301
M,574,S,302,417
A,585,B,88,286
A,586,B,384,318
A,587,B,115,323
M,367,B,373,288
A,588,B,5,302
A,589,B,116,266
A,590,S,148,408
M,424,S,201,409
M,535,S,264,466
A,591,B,198,353
T,25,345
T,128,348
T,45,353
M,591,B,173,353
X,578,S,25,345
M,591,B,45,353
X,581,S,128,348
X,591,B,45,353
M,554,S,142,353
A,592,S,215,371
M,446,B,399,270
X,583,B,326,243
M,560,S,373,377
X,423,B,295,277
A,593,B,8,260
A,594,B,249,385
T,142,353
T,107,355
M,594,B,107,385
X,554,S,142,353
X,594,B,107,385
M,566,S,155,355
A,595,S,397,371
M,335,S,77,438
X,586,B,384,318
M,446,B,399,270
A,596,S,153,407
M,546,B,56,315
A,597,B,120,321
A,598,S,229,309
T,115,309
T,13,309
T,101,309
X,587,B,115,323
M,598,S,114,309
X,573,B,13,321
M,598,S,101,309
M,597,B,19,321
X,598,S,101,309
A,599,B,341,264
A,600,B,107,355
T,107,355
X,600,B,107,355
M,566,S,48,355
M,543,S,84,322
M,597,B,294,321
X,597,B,294,321
M,315,S,211,282
T,56,282
T,155,282
X,546,B,56,315
M,315,S,155,282
M,531,B,116,314
X,315,S,155,282
M,590,S,148,408
A,601,B,182,361
T,84,322
T,48,355
T,50,356
M,601,B,98,361
X,543,S,84,322
M,601,B,50,361
X,566,S,48,355
X,601,B,50,361
M,572,S,240,356
A,602,B,50,349
A,603,S,189,446
A,604,S,270,434
X,496,S,289,442
X,463,S,96,366
M,495,S,111,431
A,605,S,259,372
A,606,B,181,306
X,592,S,215,371
X,576,S,350,397
A,607,B,11,314
A,608,B,296,361
T,240,356
M,608,B,56,361
X,572,S,240,356
A,609,S,304,355
T,56,355
X,608,B,56,361
M,609,S,248,355
A,610,S,84,456
M,389,B,35,396
T,35,355
X,389,B,35,396
M,609,S,213,355
A,611,B,172,296
A,612,S,379,337
T,50,337
X,602,B,50,349
M,612,S,329,337
M,561,B,350,343
T,329,337
M,561,B,21,343
X,612,S,329,337
M,518,B,198,284
A,613,B,117,278
M,590,S,148,408
A,614,S,97,305
T,21,305
T,76,305
X,561,B,21,343
M,614,S,76,305
M,531,B,40,314
X,614,S,76,305
X,241,B,81,294
A,615,B,382,382
T,213,355
T,169,362
M,615,B,169,382
X,609,S,213,355
X,615,B,169,382
M,559,S,29,362
X,593,B,8,260
A,616,B,231,319
A,617,S,87,323
X,529,S,185,394
X,596,S,153,407
X,486,S,71,421
A,618,S,86,403
A,619,B,99,286
A,620,B,325,228
A,621,S,385,313
T,231,313
T,40,313
T,11,313
X,616,B,231,319
M,621,S,154,313
X,531,B,40,314
M,621,S,114,313
X,607,B,11,314
M,621,S,103,313
A,622,B,188,248
M,198,B,196,308
A,623,S,206,395
X,414,S,307,463
M,378,S,271,508
X,567,B,87,301
M,574,S,302,292
T,180,292
T,122,292
X,497,B,180,310
M,574,S,122,292
M,381,B,86,309
X,574,S,122,292
A,624,S,389,348
A,625,B,26,301
A,626,B,162,230
A,627,B,314,337
T,103,313
T,87,323
M,627,B,211,337
X,621,S,103,313
M,627,B,124,337
X,617,S,87,323
A,628,S,206,413
X,530,S,8,422
A,629,S,309,428
M,605,S,259,372
X,620,B,325,228
A,630,B,66,304
A,631,B,132,263
A,632,B,131,258
A,633,B,35,263
A,634,S,206,334
T,124,334
X,627,B,124,337
M,634,S,82,334
A,635,S,258,387
A,636,B,368,308
A,637,B,121,271
X,599,B,341,264
M,590,S,23,408
A,638,B,242,337
T,82,334
M,638,B,160,337
X,634,S,82,334
A,639,B,266,388
T,266,348
X,639,B,266,388
M,624,S,123,348
X,461,S,4,401
A,640,B,369,275
X,447,S,355,408
A,641,S,354,402
X,510,B,268,254
A,642,S,150,430
M,603,S,189,446
X,490,B,163,274
A,643,B,226,286
M,345,S,32,465
X,108,B,391,268
A,644,S,248,425
A,645,B,191,366
T,123,348
T,29,362
M,645,B,68,366
X,624,S,123,348
M,645,B,39,366
X,559,S,29,362
A,646,S,57,448
A,647,B,355,285
A,648,B,204,352
A,649,S,390,388
A,650,S,140,363
T,39,363
X,645,B,39,366
M,650,S,101,363
A,651,B,308,337
X,647,B,355,285
M,381,B,193,293
A,652,S,128,320
T,128,320
M,648,B,76,352
X,652,S,128,320
X,464,S,114,384
A,653,B,217,393
T,101,363
T,116,369
M,653,B,116,393
X,650,S,101,363
X,653,B,116,393
M,569,S,197,369
M,446,B,222,261
A,654,B,66,333
X,630,B,66,304
X,642,S,150,430
A,655,B,348,363
A,656,S,119,334
T,119,334
M,655,B,229,363
X,656,S,119,334
M,538,S,249,430
X,548,S,107,466
A,657,S,350,456
A,658,S,131,451
A,659,S,321,429
A,660,S,55,408
A,661,B,354,314
X,625,B,26,301
A,662,B,37,416
T,37,369
X,662,B,37,416
M,569,S,160,369
M,322,B,172,389
T,160,369
T,12,371
M,322,B,12,389
X,569,S,160,369
X,322,B,12,389
M,595,S,385,371
A,663,S,289,465
A,664,B,400,349
A,665,B,212,400
T,212,371
X,665,B,212,400
M,595,S,173,371
A,666,B,269,368
A,667,B,357,272
A,668,S,229,377
A,669,S,232,409
A,670,B,352,343
A,671,S,192,443
A,672,B,244,270
M,633,B,35,369
A,673,S,66,430
A,674,B,37,401
T,37,371
X,674,B,37,401
M,595,S,136,371
A,675,B,281,355
M,628,S,206,343
T,35,343
T,171,343
X,633,B,35,369
M,628,S,171,343
M,666,B,98,368
X,628,S,171,343
X,513,B,386,229
M,667,B,357,272
A,676,B,306,345
M,538,S,249,422
A,677,B,398,419
T,136,371
T,259,372
T,3,377
M,677,B,262,419
X,595,S,136,371
M,677,B,3,419
X,605,S,259,372
X,677,B,3,419
M,560,S,370,377
A,678,S,400,397
A,679,B,117,279
X,635,S,258,387
A,680,S,322,358
T,98,358
T,224,358
X,666,B,98,368
M,680,S,224,358
M,655,B,5,363
X,680,S,224,358
X,590,S,23,408
A,681,S,46,372
A,682,B,400,374
T,46,372
M,682,B,354,374
X,681,S,46,372
X,378,S,271,508
M,482,S,341,405
X,515,S,211,388
X,632,B,131,258
A,683,S,98,359
T,98,359
M,682,B,256,374
X,683,S,98,359
X,467,B,125,308
A,684,B,146,370
A,685,S,386,336
T,256,336
T,130,336
X,682,B,256,374
M,685,S,130,336
M,684,B,16,370
X,685,S,130,336
M,657,S,350,429
A,686,S,310,350
T,16,350
T,5,350
T,281,350
T,8,350
X,684,B,16,370
M,686,S,294,350
X,655,B,5,363
M,686,S,289,350
X,675,B,281,355
M,686,S,8,350
M,648,B,68,352
X,686,S,8,350
X,535,S,264,466
M,278,B,275,264
X,577,S,249,386
X,122,B,365,250
M,636,B,368,308
A,687,S,75,373
A,688,B,11,408
T,11,373
X,688,B,11,408
M,687,S,64,373
M,654,B,72,324
M,623,S,44,395
A,689,B,315,334
X,651,B,308,337
A,690,S,359,401
X,571,S,265,394
A,691,B,220,258
X,629,S,309,428
A,692,B,370,317
A,693,B,13,397
T,13,373
X,693,B,13,397
M,687,S,51,373
A,694,S,67,465
X,638,B,160,337
A,695,S,18,414
X,610,S,84,456
M,631,B,132,413
T,51,373
T,81,377
M,631,B,81,413
X,687,S,51,373
X,631,B,81,413
M,560,S,289,377
X,646,S,57,448
A,696,S,255,393
A,697,B,307,339
X,676,B,306,345
A,698,S,294,357
A,699,S,246,389
A,700,B,257,315
X,622,B,188,248
A,701,S,275,381
A,702,B,258,389
T,258,357
X,702,B,258,389
M,698,S,36,357
A,703,B,75,279
X,619,B,99,286
A,704,S,38,420
X,649,S,390,388
A,705,S,93,422
A,706,B,137,274
A,707,B,87,352
A,708,S,375,384
A,709,S,145,346
T,68,346
T,77,346
X,648,B,68,352
M,709,S,77,346
M,707,B,10,352
X,709,S,77,346
A,710,S,48,315
T,10,315
T,38,315
X,707,B,10,352
M,710,S,38,315
M,664,B,362,349
X,710,S,38,315
A,711,S,19,444
X,606,B,181,306
A,712,S,17,412
A,713,S,127,312
T,127,312
M,664,B,235,349
X,713,S,127,312
M,484,B,201,285
A,714,B,49,325
M,711,S,19,444
A,715,B,244,354
M,712,S,17,412
A,716,B,171,368
T,36,357
M,716,B,135,368
X,698,S,36,357
A,717,B,266,389
T,266,377
X,717,B,266,389
M,560,S,23,377
A,718,S,312,421
A,719,S,120,417
A,720,S,284,329
T,135,329
T,149,329
X,716,B,135,368
M,720,S,149,329
M,715,B,95,354
X,720,S,149,329
M,659,S,174,429
M,663,S,27,381
A,721,S,227,423
A,722,S,87,438
A,723,S,231,405
A,724,S,78,376
M,484,B,283,381
T,78,376
T,23,377
T,182,377
M,484,B,205,381
X,724,S,78,376
M,484,B,182,381
X,560,S,23,377
X,484,B,182,381
M,668,S,47,377
M,335,S,77,438
A,725,B,184,277
A,726,B,162,310
A,727,B,398,372
A,728,B,269,341
A,729,S,363,436
M,498,S,337,422
A,730,B,355,366
A,731,S,322,398
A,732,S,347,324
T,347,324
M,727,B,51,372
X,732,S,347,324
A,733,B,77,344
A,734,S,384,337
T,51,337
T,333,337
X,727,B,51,372
M,734,S,333,337
M,730,B,22,366
X,734,S,333,337
A,735,B,125,391
T,47,377
T,78,379
M,735,B,78,391
X,668,S,47,377
X,735,B,78,391
M,570,S,8,379
A,736,B,268,285
A,737,B,282,262
M,636,B,368,308
A,738,B,138,372
M,723,S,275,405
X,495,S,111,431
A,739,B,131,323
A,740,B,275,301
X,654,B,72,324
A,741,S,44,484
M,308,B,124,363
X,477,B,117,290
A,742,S,62,456
X,643,B,226,286
A,743,S,54,351
T,54,351
M,738,B,84,372
X,743,S,54,351
M,453,B,372,279
A,744,B,99,393
T,8,379
T,91,381
M,744,B,91,393
X,570,S,8,379
X,744,B,91,393
M,701,S,184,381
A,745,S,322,403
A,746,S,208,384
A,747,S,272,357
T,84,357
T,22,357
T,124,357
X,738,B,84,372
M,747,S,188,357
X,730,B,22,366
M,747,S,166,357
X,308,B,124,363
M,747,S,42,357
A,748,B,388,343
M,371,S,114,443
M,747,S,91,414
X,278,B,275,264
M,371,S,114,343
T,95,343
T,19,343
X,715,B,95,354
M,371,S,19,343
M,664,B,216,349
X,371,S,19,343
A,749,S,42,451
A,750,B,259,366
A,751,B,100,275
A,752,S,86,380
X,603,S,189,446
M,671,S,192,443
A,753,S,15,327
T,15,327
M,750,B,244,366
X,753,S,15,327
X,749,S,42,451
A,754,B,193,300
A,755,S,117,484
M,701,S,136,381
X,704,S,38,420
X,672,B,244,270
X,700,B,257,315
A,756,B,132,361
M,718,S,312,402
X,482,S,341,405
A,757,B,240,287
M,381,B,259,293
X,335,S,77,438
A,758,B,154,402
T,86,380
T,68,381
M,758,B,68,402
X,752,S,86,380
X,758,B,68,402
M,701,S,68,381
A,759,S,257,448
A,760,S,392,441
X,722,S,87,438
M,691,B,61,258
A,761,S,148,474
X,448,B,397,236
A,762,B,341,379
X,726,B,162,310
A,763,B,381,268
A,764,B,362,403
T,68,381
T,27,381
T,127,382
T,140,384
M,764,B,294,403
X,701,S,68,381
M,764,B,267,403
X,663,S,27,381
M,764,B,140,403
X,534,S,127,382
X,764,B,140,403
M,708,S,235,384
X,678,S,400,397
A,765,S,83,361
T,83,361
M,762,B,258,379
X,765,S,83,361
A,766,S,82,446
X,473,S,220,422
X,718,S,312,402
M,660,S,360,408
A,767,S,366,454
M,689,B,65,282
A,768,S,161,403
M,637,B,121,405
T,121,384
X,637,B,121,405
M,708,S,114,384
A,769,S,382,384
A,770,B,57,385
T,57,384
X,770,B,57,385
M,708,S,57,384
A,771,B,251,299
M,703,B,75,431
T,57,384
T,18,384
M,703,B,18,431
X,708,S,57,384
X,703,B,18,431
M,746,S,190,384
A,772,S,177,494
A,773,S,229,456
X,679,B,117,279
A,774,S,233,398
A,775,B,216,407
T,190,384
T,26,384
M,775,B,26,407
X,746,S,190,384
X,775,B,26,407
M,769,S,356,384
A,776,B,74,345
M,691,B,61,258
M,711,S,19,485
M,446,B,222,376
A,777,S,131,452
A,778,S,167,408
M,453,B,372,321
M,641,S,184,402
M,712,S,17,412
A,779,S,252,458
A,780,B,20,281
A,781,B,90,273
A,782,B,201,347
A,783,S,14,347
T,14,347
M,762,B,244,379
X,783,S,14,347
A,784,S,93,489
M,766,S,82,368
T,82,368
M,762,B,162,379
X,766,S,82,368
M,742,S,303,456
A,785,S,367,401
A,786,S,232,366
T,162,366
T,70,366
X,762,B,162,379
M,786,S,70,366
M,446,B,152,376
X,786,S,70,366
X,760,S,392,441
A,787,B,284,436
T,284,384
X,787,B,284,436
M,769,S,72,384
M,538,S,346,422
X,363,B,158,280
A,788,S,381,429
A,789,B,377,266
M,565,B,357,275
A,790,B,372,302
A,791,S,219,366
T,152,366
T,67,366
X,446,B,152,376
M,791,S,67,366
M,750,B,177,366
X,791,S,67,366
A,792,S,355,405
A,793,S,10,345
T,10,345
M,750,B,167,366
X,793,S,10,345
A,794,B,296,308
A,795,S,107,328
T,107,328
M,750,B,60,366
X,795,S,107,328
M,564,B,322,308
A,796,B,156,401
T,72,384
T,84,388
M,796,B,84,401
X,769,S,72,384
X,796,B,84,401
M,568,S,213,388
X,502,B,306,254
A,797,S,81,411
M,763,B,114,268
X,763,B,114,268
A,798,S,225,355
T,60,355
T,132,355
X,750,B,60,366
M,798,S,165,355
X,756,B,132,361
M,798,S,33,355
M,768,S,161,403
A,799,S,173,389
A,800,B,284,323
A,801,B,285,339
A,802,B,72,304
A,803,S,251,346
T,216,346
T,35,346
X,664,B,216,349
M,803,S,35,346
M,782,B,166,347
X,803,S,35,346
A,804,B,98,401
T,33,355
T,65,388
M,804,B,65,401
X,798,S,33,355
X,804,B,65,401
M,568,S,148,388
A,805,S,61,445
M,403,S,397,422
M,641,S,351,457
M,403,S,397,410
A,806,B,329,274
A,807,S,356,363
A,808,B,376,378
T,356,363
M,808,B,20,378
X,807,S,356,363
A,809,B,69,322
M,737,B,282,262
M,808,B,274,309
M,690,S,58,454
X,518,B,198,284
A,810,B,285,351
A,811,S,26,321
T,26,321
M,810,B,259,351
X,811,S,26,321
A,812,S,293,354
M,424,S,214,409
M,689,B,52,253
X,802,B,72,304
A,813,S,284,363
A,814,S,216,424
X,670,B,352,343
X,759,S,257,448
A,815,S,66,364
A,816,S,22,384
M,539,B,65,285
A,817,B,32,351
M,816,S,214,402
X,705,S,93,422
A,818,B,114,376
T,114,354
X,818,B,114,376
M,812,S,179,354
X,777,S,131,452
X,817,B,32,351
A,819,B,91,292
A,820,S,393,330
T,259,330
T,134,330
X,810,B,259,351
M,820,S,134,330
M,782,B,32,347
X,820,S,134,330
A,821,B,266,381
T,179,354
T,87,363
M,821,B,87,381
X,812,S,179,354
X,821,B,87,381
M,813,S,197,363
X,805,S,61,445
A,822,S,112,368
A,823,B,77,325
A,824,B,108,275
X,661,B,354,314
X,458,S,383,424
A,825,B,285,289
A,826,B,264,371
T,197,363
T,66,364
T,1,368
M,826,B,67,371
X,813,S,197,363
M,826,B,1,371
X,815,S,66,364
X,826,B,1,371
M,822,S,111,368
A,827,S,175,461
A,828,S,144,449
A,829,S,68,430
A,830,B,12,317
A,831,S,162,343
T,32,343
T,74,343
T,56,343
X,782,B,32,347
M,831,S,130,343
X,776,B,74,345
M,831,S,56,343
M,733,B,21,344
X,831,S,56,343
X,808,B,274,309
A,832,B,44,282
A,833,B,58,289
M,669,S,232,409
A,834,B,383,296
A,835,B,116,293
A,836,B,80,268
A,837,S,174,440
A,838,S,377,454
A,839,S,81,410
X,822,S,111,368
X,385,B,359,267
A,840,B,273,321
A,841,S,359,372
A,842,B,299,294
M,754,B,321,300
A,843,B,294,254
A,844,B,384,261
X,739,B,131,323
X,747,S,91,414
M,797,S,334,411
X,816,S,214,402
A,845,B,320,388
T,320,372
X,845,B,320,388
M,841,S,39,372
A,846,B,342,367
A,847,S,96,351
T,96,351
M,846,B,246,367
X,847,S,96,351
A,848,B,70,304
A,849,B,255,373
T,39,372
M,849,B,216,373
X,841,S,39,372
X,588,B,5,302
A,850,S,233,471
A,851,B,323,294
M,742,S,303,455
A,852,S,167,466
M,198,B,55,308
X,694,S,67,465
A,853,S,281,400
A,854,B,127,305
M,800,B,284,323
M,768,S,161,347
T,161,347
M,849,B,55,373
X,768,S,161,347
A,855,B,197,323
X,806,B,329,274
A,856,S,66,411
A,857,S,126,401
M,640,B,369,428
T,148,388
T,221,389
M,640,B,221,428
X,568,S,148,388
X,640,B,221,428
M,699,S,25,389
X,800,B,284,323
M,767,S,7,357
T,7,357
M,849,B,48,373
X,767,S,7,357
X,660,S,360,408
A,858,S,262,356
T,48,356
T,214,356
X,849,B,48,373
M,858,S,214,356
M,846,B,32,367
X,858,S,214,356
A,859,B,225,356
A,860,S,383,358
T,32,358
X,846,B,32,367
M,860,S,351,358
M,754,B,321,371
T,321,358
X,754,B,321,371
M,860,S,30,358
A,861,B,225,294
A,862,S,126,387
M,723,S,275,438
A,863,B,298,357
A,864,S,217,402
A,865,S,322,460
A,866,S,133,440
A,867,B,361,380
T,30,358
M,867,B,331,380
X,860,S,30,358
X,691,B,61,258
M,828,S,144,449
A,868,B,249,318
M,785,S,367,488
M,780,B,20,281
M,714,B,49,325
M,771,B,94,299
A,869,S,59,474
X,582,S,81,429
A,870,S,359,462
A,871,B,255,312
X,697,B,307,339
A,872,B,138,394
T,126,387
T,12,389
M,872,B,12,394
X,862,S,126,387
X,872,B,12,394
M,699,S,13,389
M,871,B,255,312
X,733,B,21,344
A,873,B,322,337
A,874,B,356,271
X,850,S,233,471
A,875,B,7,322
X,442,S,18,414
A,876,B,299,350
A,877,B,244,291
A,878,S,121,473
M,780,B,41,275
A,879,B,250,373
X,844,B,384,261
A,880,B,104,376
A,881,B,340,429
T,13,389
T,173,389
T,154,393
M,881,B,327,429
X,699,S,13,389
M,881,B,154,429
X,799,S,173,389
X,881,B,154,429
M,696,S,101,393
A,882,S,82,466
M,725,B,184,277
A,883,S,369,431
A,884,S,51,345
T,51,345
M,867,B,280,380
X,884,S,51,345
A,885,S,394,495
A,886,B,198,349
X,801,B,285,339
M,435,B,377,255
A,887,B,75,384
X,852,S,167,466
A,888,S,151,483
A,889,B,302,375
X,857,S,126,401
M,723,S,275,438
M,345,S,12,465
X,721,S,227,423
X,636,B,368,308
M,641,S,351,411
A,890,S,262,404
A,891,B,87,353
A,892,S,97,460
A,893,S,142,347
T,75,347
T,67,347
X,887,B,75,384
M,893,S,67,347
M,867,B,213,380
X,893,S,67,347
X,772,S,177,494
A,894,S,186,482
A,895,B,222,298
X,882,S,82,466
A,896,S,360,352
T,213,352
T,104,352
T,43,352
X,867,B,213,380
M,896,S,147,352
X,880,B,104,376
M,896,S,43,352
M,889,B,259,375
X,896,S,43,352
A,897,S,104,492
X,871,B,255,312
A,898,S,60,365
T,60,365
M,889,B,199,375
X,898,S,60,365
A,899,S,136,439
A,900,S,226,419
A,901,B,273,422
T,101,393
T,44,395
T,128,398
M,901,B,172,422
X,696,S,101,393
M,901,B,128,422
X,623,S,44,395
X,901,B,128,422
M,731,S,194,398
A,902,S,381,468
A,903,B,188,315
X,751,B,100,275
A,904,S,344,367
T,199,367
T,145,367
X,889,B,199,375
M,904,S,145,367
M,879,B,105,373
X,904,S,145,367
A,905,S,196,388
X,532,B,295,304
M,836,B,80,365
M,829,S,179,430
M,855,B,197,323
A,906,S,289,325
T,105,325
T,80,325
T,104,325
X,879,B,105,373
M,906,S,184,325
X,836,B,80,365
M,906,S,104,325
M,863,B,194,357
X,906,S,104,325
A,907,B,230,264
A,908,S,35,376
A,909,B,21,340
A,910,S,123,437
X,404,S,140,472
A,911,S,156,437
A,912,B,204,318
A,913,B,390,415
T,35,376
T,196,388
T,159,398
M,913,B,355,415
X,908,S,35,376
M,913,B,159,415
X,905,S,196,388
X,913,B,159,415
M,731,S,35,398
M,888,S,151,483
A,914,B,138,274
X,838,S,377,454
A,915,S,56,414
M,773,S,115,481
A,916,B,53,415
T,35,398
T,18,398
M,916,B,18,415
X,731,S,35,398
X,916,B,18,415
M,774,S,215,398
X,667,B,357,272
M,706,B,359,274
A,917,S,162,457
